53134,80,1.071984,900,1024,62,252,2,2,12,10,255,255,75,102,0,0,6942.337912,156.591281,97.453088,111.841555,0.107165,0.064653,0.042512,0,1,0,0,0,5,5,1,2,2,1,1,Dos
7840,80,0.488063,918,1194,62,252,2,2,10,8,255,255,92,149,0,0,3018.019405,93.103531,54.229222,61.62857,0.086398,0.033669,0.052729,0,1,0,0,0,8,1,1,2,2,1,1,Dos
27570,1234,0.000036,216,0,62,0,0,0,2,0,0,0,108,0,0,0,0,0,0.036,0,0,0,0,0,2,0,0,0,1,1,1,1,1,1,1,Dos
39457,80,0.297848,818,2504,62,252,2,2,10,8,255,255,82,313,0,0,1774.601032,60.800758,33.094222,36.782715,0.066106,0.029942,0.036164,0,1,0,0,0,1,1,1,5,1,1,1,Dos
28935,389,0.616348,2650,354,254,252,2,1,10,8,255,255,265,44,0,0,4946.187504,136.166875,67.206,86.621711,0.043977,0.009991,0.033986,0,1,0,0,0,2,2,1,8,1,1,1,Dos
16698,80,0.419952,1620,354,62,252,2,1,10,8,255,255,162,44,0,0,3038.266124,122.164953,46.661333,55.55943,0.089439,0.019988,0.069451,0,1,0,0,0,4,1,1,1,1,1,1,Dos
34246,80,0.331653,802,4718,62,252,2,3,10,10,255,255,80,472,0,0,1937.98112,2081.732199,36.850333,32.197556,0.060066,0.028423,0.031643,0,1,0,0,0,1,1,1,1,1,1,1,Dos
3124,80,0.30474,7544,3100,254,252,4,2,14,8,255,255,539,388,0,0,1448.560335,59.608984,23.378615,41.337,0.061521,0.015379,0.046142,0,1,0,0,0,2,1,1,1,1,1,1,Dos
49057,7144,0.260757,502,566,254,252,2,2,10,8,255,255,50,71,0,0,1499.491377,65.012297,28.872333,35.83857,0.064194,0.009878,0.054316,0,1,0,0,0,2,1,1,1,1,1,1,Dos
65127,445,0.254693,20964,354,254,252,8,1,22,8,255,255,953,44,0,0,828.21731,50.272668,10.249429,30.604428,0.072465,0.04045,0.032015,0,1,0,0,0,1,2,1,1,1,1,1,Dos
58905,80,0.344101,964,1284,62,252,2,2,10,8,255,255,96,161,0,0,1950.155349,59.873688,38.233444,44.461855,0.058094,0.03183,0.026264,0,1,0,0,0,3,1,1,3,3,1,1,Dos
11964,445,1.928038,718,444,62,252,2,2,10,10,255,255,72,44,0,0,12906.65343,363.748844,214.123778,207.294891,0.157402,0.062377,0.095025,0,1,0,0,0,2,1,1,1,1,1,1,Dos
61438,110,1.662133,960,3100,62,252,7,8,20,22,255,255,48,141,0,0,4657.361336,116.20893,87.480687,74.844664,0.163336,0.089695,0.073641,0,1,0,0,0,1,2,1,1,1,1,1,Dos
53,53,0.058649,158,0,254,0,0,0,3,0,0,0,53,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0,0,2,2,2,2,1,1,2,Dos
53,53,0.058649,158,0,254,0,0,0,3,0,0,0,53,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0,0,2,2,2,2,1,1,2,Dos
0,0,0,24,0,254,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,2,1,1,2,Dos
60602,80,1.32267,824,1426,62,252,2,2,10,8,255,255,82,178,0,0,9834.445067,392.826594,146.880111,182.466859,0.105189,0.045391,0.059798,0,1,0,0,0,2,2,1,1,1,1,1,Dos
57204,10008,0.480252,7562,268,254,252,4,1,14,6,255,255,540,45,0,0,2276.495729,134.811313,34.394691,83.406,0.109751,0.06322,0.046531,0,1,0,0,0,1,1,1,1,1,1,1,Dos
52067,80,59.954037,39070,7862186,62,252,2,2950,898,5902,255,255,44,1332,0,0,3210.717632,1251.979972,66.838415,10.148997,0.084345,0.029881,0.054464,0,3,0,0,0,9,1,1,3,1,1,1,Dos
27701,80,0.738871,778,1184,62,252,2,2,10,8,255,255,78,148,0,0,4405.508697,172.203031,82.096778,92.196,0.126185,0.068638,0.057547,0,1,0,0,0,1,1,1,1,1,1,1,Dos
10655,80,0.710506,830,1236,62,252,2,2,10,8,255,255,83,155,0,0,4153.788981,137.220391,78.934778,89.201141,0.136968,0.086097,0.050871,0,1,0,0,0,8,1,1,4,2,1,1,Dos
52067,80,21.586037,14534,2948800,62,252,0,1091,338,2194,255,255,43,1344,0,0,73.678797,1179.887844,64.170574,9.901449,0.084345,0.029881,0.054464,0,1,0,0,0,8,1,1,2,1,1,1,Dos
65053,80,0.656699,830,1016,62,252,2,2,10,8,255,255,83,127,0,0,3647.951231,149.394469,72.966556,83.688,0.196015,0.070193,0.125822,0,1,0,0,0,2,9,3,8,1,1,1,Dos
40641,4827,0.000004,142,0,62,0,0,0,2,0,0,0,71,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,1,3,1,1,1,1,1,Dos
10523,80,0.340692,862,2142,254,252,2,2,10,8,255,255,86,268,0,0,1849.653733,56.485039,37.854667,33.204855,0.113544,0.05123,0.062314,0,1,0,0,0,2,1,1,1,1,1,1,Dos
42108,80,0.499612,814,268,254,252,2,1,10,6,255,255,81,45,0,0,4324.052932,179.357047,54.766333,93.26,0.067641,0.033301,0.03434,0,1,0,0,0,2,3,1,8,1,1,1,Dos
27237,80,0.309267,730,676,62,252,2,2,10,8,255,255,73,85,0,0,1834.603078,61.894281,34.363,38.55257,0.037317,0.02139,0.015927,0,1,0,0,0,2,1,1,1,1,1,1,Dos
47758,80,0.53813,962,1260,254,252,2,2,10,8,255,255,96,158,0,0,4309.953025,154.142297,59.792222,71.697711,0.030268,0.015069,0.015199,0,1,0,0,0,2,2,4,5,1,1,4,Dos
65307,80,0.429336,812,2564,62,252,2,2,10,8,255,255,81,321,0,0,2314.166209,90.549258,47.634444,53.50743,0.14375,0.054774,0.088976,0,1,0,0,0,2,1,1,1,1,1,1,Dos
31359,1478,0.177814,498,268,254,252,2,1,10,6,255,255,50,45,0,0,968.505073,58.169781,18.292333,34.192801,0.052037,0.006846,0.045191,0,1,0,0,0,1,1,1,1,1,1,1,Dos
2464,3306,0.26731,818,562,254,252,3,3,12,10,255,255,68,56,0,0,1269.239452,35.622469,24.030545,26.357111,0.065027,0.030095,0.034932,0,1,0,0,0,1,1,1,1,1,1,1,Dos
5161,143,1.097405,1468,88448,62,252,6,39,28,82,255,255,52,1079,0,0,2091.696667,1207.421904,40.644629,13.445296,0.05152,0.007615,0.043905,0,1,0,0,0,3,1,1,1,1,1,1,Dos
61001,502,0.198895,5228,268,254,252,3,1,12,6,255,255,436,45,0,0,987.347242,66.031773,16.719909,38.633398,0.050868,0.005722,0.045146,0,1,0,0,0,2,1,1,1,1,1,1,Dos
63606,25,0.611065,17387,1794,62,252,13,8,32,20,255,255,543,90,0,0,1204.322517,38.753996,19.711774,30.477895,0.06181,0.030807,0.031003,0,1,0,0,0,11,3,2,3,1,1,1,Dos
39318,25,1.232081,74266,2178,62,252,33,8,72,28,255,255,1031,78,0,0,1690.04548,69.107672,17.353254,43.650332,0.074049,0.052874,0.021175,0,1,0,0,0,2,1,1,1,1,1,1,Dos
33832,80,3.090253,330378,1902,62,252,122,1,250,44,255,255,1322,43,0,0,1438.449728,86.675031,12.210876,70.459305,0.097983,0.060492,0.037491,0,1,0,0,0,1,1,1,1,1,1,1,Dos
45747,80,2.207874,330718,1816,62,252,126,1,258,42,255,255,1282,43,0,0,978.296913,61.513922,8.433996,52.950633,0.080072,0.036894,0.043178,0,1,0,0,0,3,3,1,2,2,1,1,Dos
18087,80,2.390472,330718,1816,62,252,126,1,258,42,255,255,1282,43,0,0,1046.220902,63.235379,9.216117,56.989,0.11707,0.053913,0.063157,0,1,0,0,0,3,3,1,1,1,1,1,Dos
34908,80,0.748502,820,1034,62,252,2,2,10,10,255,255,82,103,0,0,5237.796726,110.625938,83.149889,75.750891,0.1152,0.066735,0.048465,0,1,0,0,0,1,1,1,1,1,1,1,Dos
7785,80,3.305232,330378,1816,62,252,122,1,250,42,255,255,1322,43,0,0,1948.051947,151.882281,12.729129,78.922734,0.163429,0.06939,0.094039,0,1,0,0,0,2,3,1,2,1,1,1,Dos
18826,80,3.136867,330378,1902,62,252,122,1,250,44,255,255,1322,43,0,0,1519.100458,81.364297,12.528879,71.218977,0.132439,0.07444,0.057999,0,1,0,0,0,3,2,1,2,1,1,1,Dos
40666,80,2.85771,330293,1816,62,252,121,1,248,42,255,255,1332,43,0,0,1302.299878,75.511078,11.341324,68.011609,0.110313,0.069224,0.041089,0,1,0,0,0,5,5,1,1,1,1,1,Dos
32922,80,8.370166,825227,4654,254,252,308,1,622,108,255,255,1327,43,0,0,1541.07545,96.764922,13.478528,77.398461,0.1507,0.058532,0.092168,0,1,0,0,0,3,1,1,1,1,1,1,Dos
24157,2690,1.409751,466,268,254,252,2,1,10,6,255,255,47,45,0,0,10359.17757,481.079,156.639,255.517406,0.183559,0.091845,0.091714,0,1,0,0,0,1,1,1,1,1,1,1,Dos
18525,80,0.720576,784,1518,62,252,2,2,10,8,255,255,78,190,0,0,3986.488749,150.707203,80.064,90.278141,0.183309,0.088009,0.0953,0,1,0,0,0,2,2,1,1,1,1,1,Dos
27373,80,0.772554,784,910,62,252,2,2,10,8,255,255,78,114,0,0,4841.669734,185.481922,81.804889,102.577859,0.104144,0.054492,0.049652,0,1,0,0,0,4,2,2,3,1,1,1,Dos
27588,6783,0.420984,11322,268,254,252,5,1,16,6,255,255,708,45,0,0,1571.768997,91.30725,22.876799,72.555602,0.095835,0.058189,0.037646,0,1,0,0,0,4,4,2,1,1,1,1,Dos
2478,80,0.4462,834,1242,62,252,2,2,10,8,255,255,83,155,0,0,2429.843598,70.564852,49.577778,47.25257,0.121381,0.052565,0.068816,0,1,0,0,0,2,1,1,1,1,1,1,Dos
60778,80,0.199528,2076,268,254,252,2,1,10,6,255,255,208,45,0,0,1067.586984,63.205945,20.112889,38.265602,0.057131,0.008189,0.048942,0,1,0,0,0,3,1,1,1,1,1,1,Dos
54678,80,0.256839,800,1324,62,252,2,2,10,8,255,255,80,166,0,0,1512.703354,55.01402,28.537667,34.090145,0.053253,0.007996,0.045257,0,1,0,0,0,1,1,1,1,1,1,1,Dos
9796,2000,0.314429,1292,412,254,252,3,2,12,8,255,255,108,52,0,0,1396.145146,58.880367,28.584455,43.78243,0.051608,0.007176,0.044432,0,1,0,0,0,3,2,1,1,1,1,1,Dos
12273,80,0.3827,6668,354,254,252,20,1,46,8,255,255,145,44,0,0,541.088248,111.226391,8.4144,53.857855,0.050209,0.005692,0.044517,0,1,0,0,0,2,1,1,1,1,1,1,Dos
3314,25,0.835472,19907,1988,254,252,14,8,34,22,255,255,586,90,0,0,1605.003193,47.976887,25.317334,39.236,0.051925,0.007302,0.044623,0,1,0,0,0,2,1,1,1,1,1,1,Dos
26627,389,0.168878,1602,268,254,252,2,1,10,6,255,255,160,45,0,0,974.06417,60.797191,18.764222,31.487199,0.052277,0.007111,0.045166,0,1,0,0,0,2,1,1,1,1,1,1,Dos
55965,80,0.27845,782,1826,62,252,2,2,10,8,255,255,78,228,0,0,1537.2692,58.564168,30.938889,38.579855,0.052202,0.007823,0.044379,0,1,0,0,0,2,1,1,1,1,1,1,Dos
23796,445,1.105808,4208,3598,254,252,11,11,28,26,255,255,150,138,0,0,1968.666998,51.075164,40.95585,43.949961,0.052594,0.00652,0.046074,0,1,0,0,0,38,1,1,17,1,1,1,Dos
50084,80,0.228767,850,1274,62,252,2,2,10,8,255,255,85,159,0,0,1400.348431,53.004914,25.418556,29.549715,0.04219,0.017115,0.025075,0,1,0,0,0,2,1,1,1,1,1,1,Dos
46892,389,0.272907,668,376,254,252,3,2,12,8,255,255,56,47,0,0,1271.778759,56.717293,23.821727,38.145855,0.04906,0.005884,0.043176,0,1,0,0,0,1,1,1,1,1,1,1,Dos
9710,80,0.436633,900,950,62,252,2,2,10,8,255,255,90,119,0,0,2688.591557,98.252773,48.514778,59.934855,0.064639,0.016386,0.048253,0,1,0,0,0,2,3,3,1,1,1,1,Dos
14409,25,0.91917,2696,1288,254,252,6,7,18,18,255,255,150,72,0,0,2863.489395,78.901125,54.068824,51.062176,0.100173,0.050268,0.049905,0,1,0,0,0,2,1,1,1,1,1,1,Dos
34796,88,0.000004,606,0,254,0,0,0,2,0,0,0,303,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,2,1,1,1,1,1,1,Dos
41164,80,0.256816,844,1252,62,252,2,2,10,8,255,255,84,157,0,0,1488.286722,58.016156,28.535111,34.38243,0.052352,0.007691,0.044661,0,1,0,0,0,3,1,1,1,1,1,1,Dos
20662,25,0.774486,2655,1798,62,252,8,8,22,20,255,255,121,90,0,0,1804.474323,49.083797,36.880287,40.093633,0.051918,0.007423,0.044495,0,1,0,0,0,1,1,1,1,1,1,1,Dos
14859,54444,4.521123,1032606,5170,254,252,391,1,788,120,255,255,1310,43,0,0,711.877873,45.750801,5.718422,37.555379,0.114617,0.052022,0.062595,0,1,0,0,0,2,4,1,1,1,1,1,Dos
6326,25,0.812425,19565,1224,254,252,13,6,28,14,255,255,699,87,0,0,1940.852204,62.22957,30.089814,57.402461,0.077551,0.046574,0.030977,0,4,0,0,0,2,1,1,1,1,1,1,Dos
55145,25,1.946525,3060,1766,62,252,7,8,20,20,255,255,153,88,0,0,4984.43494,119.858852,102.448683,98.234422,0.162492,0.079706,0.082786,0,1,0,0,0,4,2,1,2,1,1,1,Exploits
55145,25,1.946525,3060,1766,62,252,7,8,20,20,255,255,153,88,0,0,4984.43494,119.858852,102.448683,98.234422,0.162492,0.079706,0.082786,0,1,0,0,0,4,2,1,2,1,1,1,Exploits
23198,80,1.568827,1186,354,254,252,2,1,10,8,255,255,119,44,0,0,10570.5953,405.141156,174.314111,215.808578,0.115693,0.05751,0.058183,0,1,0,0,0,1,2,1,1,1,1,1,Exploits
55768,138,0.000004,458,0,254,0,0,0,2,0,0,0,229,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,8,2,1,3,1,1,1,Exploits
39739,143,2.696908,1268,72026,62,252,6,33,24,72,255,255,53,1000,0,0,5936.427186,3219.706467,117.256869,36.660593,0.184493,0.093483,0.09101,0,1,0,0,0,1,1,1,3,1,1,1,Exploits
55025,80,0.901505,840,268,254,252,2,1,10,6,255,255,84,45,0,0,5647.253305,306.528656,100.067556,170.293406,0.127246,0.050036,0.07721,0,1,0,0,0,8,1,1,2,1,1,1,Exploits
64818,139,2.114402,2634,2446,254,252,7,7,20,20,255,255,132,122,0,0,5703.393857,139.781844,111.284312,104.154422,0.180946,0.135065,0.045881,0,1,0,0,0,8,2,1,2,1,1,1,Exploits
63110,80,1.356573,91968,698,254,252,35,1,76,16,255,255,1210,44,0,0,1788.694291,121.329414,18.083227,83.50507,0.196235,0.103986,0.092249,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
49905,110,3.416561,1544,127028,62,252,7,55,34,114,255,255,45,1114,0,0,5381.324648,2834.571288,103.53,29.893318,0.094695,0.038614,0.056081,0,1,0,0,0,5,1,1,3,1,1,1,Exploits
49905,110,3.416561,1544,127028,62,252,7,55,34,114,255,255,45,1114,0,0,5381.324648,2834.571288,103.53,29.893318,0.094695,0.038614,0.056081,0,1,0,0,0,5,1,1,3,1,1,1,Exploits
11308,80,1.104919,2726,354,62,252,2,1,10,8,255,255,273,44,0,0,8337.668098,212.590359,122.768778,143.491859,0.111853,0.071965,0.039888,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
46729,80,0.63365,1596,1056,254,252,2,2,10,8,255,255,160,132,0,0,3687.853838,137.476937,70.405556,74.515,0.166943,0.092308,0.074635,0,1,0,0,0,9,8,3,3,1,1,3,Exploits
10249,25,3.630908,49392,1972,62,252,23,8,54,24,255,255,915,82,0,0,6159.391669,264.336781,68.496021,155.532609,0.093258,0.053657,0.039601,0,1,0,0,0,3,2,5,5,1,1,5,Exploits
5310,80,1.466755,1152,7556,62,252,3,5,12,16,255,255,96,472,0,0,7454.084087,6192.565128,128.107278,89.922069,0.178115,0.117923,0.060192,0,1,0,0,0,3,2,1,1,1,1,1,Exploits
43142,25,4.898794,391746,3622,62,252,154,8,314,64,255,255,1248,57,0,0,1723.322516,91.960555,15.701263,76.279813,0.148774,0.054555,0.094219,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
44690,25,29.983252,3592740,19532,62,252,1362,8,2730,432,255,255,1316,45,0,0,1322.637748,78.656805,10.986893,69.330289,0.206411,0.101109,0.105302,0,1,0,0,0,2,2,1,2,1,1,1,Exploits
41428,80,1.111904,1030,354,254,252,2,1,10,8,255,255,103,44,0,0,8550.976056,214.286687,123.438444,148.373281,0.131976,0.07328,0.058696,0,1,0,0,0,7,1,1,2,1,1,1,Exploits
38080,80,0.661743,852,354,254,252,2,1,10,8,255,255,85,44,0,0,3910.501349,141.971406,73.527,84.656289,0.142333,0.068758,0.073575,0,1,0,0,0,6,6,2,2,1,1,2,Exploits
23647,80,1.896046,2350,40174,62,252,6,16,20,38,255,255,118,1057,0,0,5441.051578,4375.022848,99.791897,50.256271,0.104163,0.035971,0.068192,0,1,0,0,0,6,5,3,3,1,1,3,Exploits
49975,80,0.795063,1022,5184,62,252,2,2,10,10,255,255,102,518,0,0,4617.861729,5024.014193,88.340333,68.313332,0.217728,0.164884,0.052844,0,1,0,0,0,6,1,1,1,1,1,1,Exploits
42158,110,2.393485,1210,68258,62,252,7,32,26,68,255,255,47,1004,0,0,5694.78253,3114.438931,95.698877,35.089656,0.10116,0.042471,0.058689,0,1,0,0,0,6,1,1,1,1,1,1,Exploits
29873,80,0.73603,1260,268,254,252,2,1,10,6,255,255,126,45,0,0,4280.123264,225.468625,77.346222,130.503398,0.19375,0.08351,0.11024,0,1,0,0,0,8,5,2,4,2,1,1,Exploits
8002,80,0.373109,832,13602,62,252,2,6,10,16,255,255,83,850,0,0,2215.074428,1868.739633,41.456556,20.799933,0.12308,0.0606,0.06248,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
22199,80,0.488926,1002,268,254,252,2,1,10,6,255,255,100,45,0,0,2311.436988,110.812898,43.673111,84.751797,0.085657,0.065157,0.0205,0,1,0,0,0,2,7,3,1,1,1,1,Exploits
56272,8080,0.546851,1766,268,254,252,2,1,10,6,255,255,177,45,0,0,3208.498836,183.215641,57.171,105.594602,0.083075,0.018866,0.064209,0,1,0,0,0,4,1,1,1,1,1,1,Exploits
20525,110,3.501997,2342,304268,62,252,7,121,52,246,255,255,45,1237,0,0,3617.706541,1756.211065,68.666607,14.036037,0.159721,0.062439,0.097282,0,1,0,0,0,11,3,1,3,1,1,1,Exploits
46540,80,1.037236,136027,870,254,252,53,1,112,20,255,255,1215,44,0,0,933.143435,62.761648,8.874919,50.530262,0.142253,0.077151,0.065102,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
53567,5357,0.306685,6918,268,254,252,4,1,14,6,255,255,494,45,0,0,1348.626083,82.569875,23.521154,55.063801,0.083785,0.031356,0.052429,0,1,0,0,0,1,1,1,2,1,1,1,Exploits
1993,80,0.597622,780,3756,62,252,2,3,10,12,255,255,78,313,0,0,4214.8349,3753.505437,66.402444,52.913181,0.068302,0.014872,0.05343,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
57873,80,0.337157,828,16602,62,252,2,7,10,18,255,255,83,922,0,0,1873.587286,1381.314315,37.461889,17.004705,0.098484,0.047264,0.05122,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
57873,80,0.337157,828,16602,62,252,2,7,10,18,255,255,83,922,0,0,1873.587286,1381.314315,37.461889,17.004705,0.098484,0.047264,0.05122,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
64499,25,1.194973,16594,1814,62,252,12,8,30,20,255,255,553,91,0,0,2520.417681,71.900867,41.205965,59.248262,0.10345,0.068552,0.034898,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
4988,80,0.568001,774,1590,62,252,2,2,10,8,255,255,77,199,0,0,3615.26195,137.174703,63.111222,76.167289,0.077667,0.034523,0.043144,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
24414,80,0.534798,1024,59861,62,252,2,23,16,50,255,255,64,1197,0,0,2023.971329,1220.501588,35.653199,9.43651,0.130433,0.063538,0.066895,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
26021,110,0.980501,960,5532,62,252,7,9,20,22,255,255,48,251,0,0,2531.971638,2337.294287,51.605317,45.711475,0.060983,0.01984,0.041143,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
41454,25,1.379269,5717,1830,62,252,9,8,24,20,255,255,238,92,0,0,3097.882757,86.580266,59.946609,69.437844,0.091512,0.05994,0.031572,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
26294,21,3.526679,1292,1622,62,252,7,9,24,22,255,255,54,74,0,0,12598.312,431.670563,153.333874,165.997328,0.102733,0.039996,0.062737,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
26294,21,3.526679,1292,1622,62,252,7,9,24,22,255,255,54,74,0,0,12598.312,431.670563,153.333874,165.997328,0.102733,0.039996,0.062737,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
25870,51842,2.408826,2084,373591,62,252,1,142,48,288,255,255,43,1297,0,0,3000.04925,1125.740199,51.234938,8.209592,0.067214,0.052663,0.014551,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
25870,51842,2.408826,2084,373591,62,252,1,142,48,288,255,255,43,1297,0,0,3000.04925,1125.740199,51.234938,8.209592,0.067214,0.052663,0.014551,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
47779,80,0.299845,1062,268,254,252,2,1,10,6,255,255,106,45,0,0,1687.467229,72.863586,33.316111,54.170398,0.045875,0.028264,0.017611,0,1,0,0,0,3,1,1,1,1,1,1,Exploits
38575,25,1.063312,6678,1736,62,252,8,8,22,20,255,255,304,87,0,0,2634.188158,65.868016,50.633903,54.069105,0.053891,0.035043,0.018848,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
59711,25,1.124374,68302,1910,62,252,31,8,68,26,255,255,1004,73,0,0,1409.353878,51.838242,16.776223,42.888238,0.072077,0.052158,0.019919,0,1,0,0,0,2,1,6,1,1,1,1,Exploits
60660,110,1.82299,1650,164071,62,252,7,69,36,142,255,255,46,1155,0,0,2518.368244,1227.33599,52.08543,12.313163,0.13135,0.058215,0.073135,0,1,0,0,0,2,1,1,5,1,1,1,Exploits
60660,110,1.82299,1650,164071,62,252,7,69,36,142,255,255,46,1155,0,0,2518.368244,1227.33599,52.08543,12.313163,0.13135,0.058215,0.073135,0,1,0,0,0,2,1,1,5,1,1,1,Exploits
61554,80,0.702634,820,9562,62,252,2,5,10,14,255,255,82,683,0,0,4851.643535,4704.172435,77.958556,51.422153,0.066816,0.034143,0.032673,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
16436,80,0.400469,1176,13318,254,252,3,7,12,18,255,255,98,740,0,0,1810.818981,1627.875992,36.311911,22.458942,0.03324,0.018657,0.014583,0,1,0,0,0,2,3,1,1,1,1,1,Exploits
7586,554,0.511503,7260,268,254,252,4,1,14,6,255,255,519,45,0,0,3055.212617,161.271484,36.138617,97.47,0.073672,0.024152,0.04952,0,1,0,0,0,2,2,2,2,2,1,2,Exploits
35665,554,0.797179,7260,268,254,252,4,1,14,6,255,255,519,45,0,0,5614.675087,277.888875,61.321463,154.222,0.035322,0.025326,0.009996,0,1,0,0,0,2,2,2,2,2,1,2,Exploits
28387,80,0.533955,1174,268,254,252,2,1,10,6,255,255,117,45,0,0,3890.776281,183.995031,58.012556,98.892203,0.102308,0.039484,0.062824,0,1,0,0,0,3,1,1,1,1,1,1,Exploits
33334,80,0.65353,770,3976,62,252,2,3,10,10,255,255,77,398,0,0,4693.539611,6030.253315,72.614444,68.811333,0.053129,0.024538,0.028591,0,1,0,0,0,3,1,1,2,2,1,1,Exploits
49323,143,2.140215,2462,304665,62,252,6,122,52,248,255,255,47,1228,0,0,2134.915955,971.470813,41.964999,8.520644,0.051787,0.034918,0.016869,0,1,0,0,0,1,2,5,1,1,1,1,Exploits
30589,8800,0.371729,1588,412,254,252,2,2,10,8,255,255,159,52,0,0,2172.300746,83.854922,41.303222,46.475285,0.102159,0.035062,0.067097,0,1,0,0,0,1,1,1,1,1,1,1,Exploits
49615,80,0.280269,848,1278,62,252,2,2,10,8,255,255,85,160,0,0,1664.273628,58.888859,31.141,35.21557,0.038535,0.022149,0.016386,0,1,0,0,0,1,1,1,7,1,1,1,Exploits
32381,25,41.921242,9179162,45082,62,252,3407,8,6820,1028,255,255,1346,44,0,0,759.75142,48.875582,6.148605,40.793926,0.087569,0.025216,0.062353,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
54149,80,0.226787,830,9836,62,252,2,5,10,14,255,255,83,703,0,0,1282.40117,1211.200494,25.198556,13.082231,0.03786,0.020936,0.016924,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
39362,80,0.537966,868,268,254,252,2,1,10,6,255,255,87,45,0,0,4965.759432,203.711813,59.045,106.083398,0.038502,0.007538,0.030964,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
48620,110,1.203983,1274,82114,62,252,7,37,28,78,255,255,46,1053,0,0,2565.630907,1577.140226,44.591962,14.947753,0.102236,0.052157,0.050079,0,1,0,0,0,2,1,1,2,1,1,1,Exploits
55730,80,0.194552,1090,268,254,252,2,1,10,6,255,255,109,45,0,0,1116.021959,54.632992,21.616889,33.229801,0.047857,0.022659,0.025198,0,1,0,0,0,2,1,1,2,1,1,1,Exploits
57102,80,0.472264,70407,526,254,252,27,1,60,12,255,255,1173,44,0,0,956.576621,62.969738,7.821271,42.00691,0.059859,0.010178,0.049681,0,1,0,0,0,3,2,1,1,1,1,1,Exploits
19438,110,0.775291,950,2636,62,252,7,8,20,20,255,255,48,132,0,0,1967.36405,47.111102,40.804791,39.549844,0.050872,0.006195,0.044677,0,1,0,0,0,2,2,1,1,1,1,1,Exploits
56269,52439,0.525229,364,3754,62,252,1,3,8,10,255,255,46,375,0,0,5010.137852,4665.138928,75.032717,51.836222,0.110086,0.058151,0.051935,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
56269,52439,0.525229,364,3754,62,252,1,3,8,10,255,255,46,375,0,0,5010.137852,4665.138928,75.032717,51.836222,0.110086,0.058151,0.051935,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
46681,21,1.152108,1202,1614,62,252,7,9,22,22,255,255,55,73,0,0,2958.728044,3613.796013,54.862287,54.50176,0.051245,0.006811,0.044434,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
46681,21,1.152108,1202,1614,62,252,7,9,22,22,255,255,55,73,0,0,2958.728044,3613.796013,54.862287,54.50176,0.051245,0.006811,0.044434,0,1,0,0,0,3,2,2,2,1,1,2,Exploits
19443,143,1.246783,1846,195384,62,252,6,79,38,162,255,255,49,1206,0,0,1689.274749,777.849024,33.696837,7.555429,0.043516,0.029731,0.013785,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
41882,80,0.172283,860,268,254,252,2,1,10,6,255,255,86,45,0,0,1145.858758,54.43791,19.142556,31.1176,0.026705,0.016196,0.010509,0,1,0,0,0,1,2,1,1,1,1,1,Exploits
18307,80,0.168357,864,268,254,252,2,1,10,6,255,255,86,45,0,0,979.646431,45.617082,16.248111,29.7774,0.034247,0.019459,0.014788,0,1,0,0,0,2,1,1,2,1,1,1,Exploits
4285,143,1.347153,1790,162512,62,252,6,67,36,138,255,255,50,1178,0,0,1956.453918,1018.645593,38.490086,9.678489,0.059023,0.007084,0.051939,0,1,0,0,0,2,2,1,2,1,1,1,Exploits
31263,80,0.204796,778,6856,62,252,2,4,10,12,255,255,78,571,0,0,1134.344107,1477.879887,22.755111,15.913728,0.05827,0.012926,0.045344,0,1,0,0,0,2,1,1,1,1,1,1,Exploits
